SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.006,3772,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.23536064375335,-5.11599580975408,0,0.0065855772015614
0.006,3772,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.23536064375335,-5.11599580975408,0,0.0073791697746851
0.514,3767,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.23403420769204,-0.665532013526972,0,0.717938478703418
0.514,3773,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.23562571996431,-0.665532013526972,0,0.564297389723782
0.514,3773,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.23562571996431,-0.665532013526972,0,0.632297840377027
0.514,3712,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.21932609390609,-0.665532013526972,0,0.454485635748275
0.119,3794,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.24117615049496,-2.12863178587061,0,0.167273775148673
0.119,3796,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.24170315972982,-2.12863178587061,0,0.157613880881675
0.119,3783,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.23827262463303,-2.12863178587061,0,0.107008871885433
0.082,3500,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,8.1605182474775,-2.50103603171788,0,0.101037287554169
0.082,3500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1605182474775,-2.50103603171788,0,0.10727992716948
0.082,3500,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.1605182474775,-2.50103603171788,0,0.0842024820419294
0.082,3500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.1605182474775,-2.50103603171788,0,0.0943492713577114
0.082,3500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.1605182474775,-2.50103603171788,0,0.0688067533573264
0.644,3517,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.16536363247398,-0.440056552877783,0,0.796946414282823
0.644,3517,2017,0,1,0,0,0,0,0,0,0,1,0,0,1,8.16536363247398,-0.440056552877783,1,0.846186149211521
0.644,3517,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.16536363247398,-0.440056552877783,0,0.66415941838356
0.644,3517,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,8.16536363247398,-0.440056552877783,0,0.744193706292965
0.644,3517,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,8.16536363247398,-0.440056552877783,0,0.542723351882986
0.42,3650,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.20248244657654,-0.867500567704723,0,0.537215831738658
0.42,3650,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.20248244657654,-0.867500567704723,0,0.570407982026599
0.42,3650,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,8.20248244657654,-0.867500567704723,1,0.447705075221489
0.42,3650,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.20248244657654,-0.867500567704723,0,0.501655611639367
0.42,3650,2022,0,0,0,0,0,0,1,0,0,1,0,0,1,8.20248244657654,-0.867500567704723,1,0.3658458983697
0.958,3858,2016,1,0,0,0,0,0,0,1,0,0,1,0,2,8.25790419346567,-0.0429075010112765,1,1.28725231618795
0.958,3858,2017,0,1,0,0,0,0,0,4,0,0,1,0,5,8.25790419346567,-0.0429075010112765,1,1.36678584780248
0.958,3858,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.25790419346567,-0.0429075010112765,0,1.07277068358686
0.958,3858,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.25790419346567,-0.0429075010112765,0,1.20204452262979
0.958,3858,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.25790419346567,-0.0429075010112765,0,0.876623420646616
0.942,4056,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.30795254527102,-0.059750004405774,0,1.32322471693358
0.942,4056,2017,0,1,0,0,0,0,0,2,0,0,0,1,3,8.30795254527102,-0.059750004405774,0,1.40498082141589
0.942,4056,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.30795254527102,-0.059750004405774,0,1.10274937265415
0.942,4056,2019,0,0,0,1,0,0,0,0,1,0,0,0,1,8.30795254527102,-0.059750004405774,1,1.23563578266354
0.942,4056,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.30795254527102,-0.059750004405774,0,0.901120753915268
0.156,4500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.41183267575841,-1.8578992717326,0,0.240218284687358
0.156,4500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.41183267575841,-1.8578992717326,0,0.255060292193818
0.156,4500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.41183267575841,-1.8578992717326,0,0.200193179094263
0.156,4500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.41183267575841,-1.8578992717326,0,0.224317384954544
0.156,4500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.41183267575841,-1.8578992717326,0,0.163589509046762
0.006,4572,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.4277060249147,-5.11599580975408,0,0.009369432958461
0.006,4572,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.4277060249147,-5.11599580975408,0,0.009948328084957
1.097,4575,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.42836197770962,0.0925791812930932,0,1.71403570722049
1.097,4575,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.42836197770962,0.0925791812930932,0,1.81993826524607
0.441,5082,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.53346016388011,-0.818710403535291,0,0.755778032413049
0.441,5082,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.53346016388011,-0.818710403535291,0,0.802474158167553
0.036,5225,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.56121007683301,-3.32423634052603,0,0.052682344789191
0.036,5225,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.56121007683301,-3.32423634052603,0,0.0590308114884401
0.036,5225,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.56121007683301,-3.32423634052603,0,0.0430498129780835
0.036,5286,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.57281709516423,-3.32423634052603,0,0.0638610099097044
0.036,5286,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.57281709516423,-3.32423634052603,0,0.0678066945176998
0.489,5303,2016,1,0,0,0,0,0,0,0,0,0,1,1,2,8.57602797713713,-0.715392789507265,1,0.869886686274573
0.489,5303,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.57602797713713,-0.715392789507265,0,0.923633072584259
0.489,5241,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.56426759880217,-0.715392789507265,0,0.717520693961833
0.489,5241,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,8.56426759880217,-0.715392789507265,1,0.803985262877023
0.489,5241,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.56426759880217,-0.715392789507265,0,0.586327958760469
0.177,5529,2016,1,0,0,0,0,0,0,0,0,1,0,0,1,8.61776224633793,-1.73160554640831,1,0.326566685318009
0.177,5529,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.61776224633793,-1.73160554640831,0,0.346743772175314
0.177,5450,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.60337088765729,-1.73160554640831,0,0.268754303158804
0.177,5450,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.60337088765729,-1.73160554640831,0,0.301140442209958
0.177,5450,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.60337088765729,-1.73160554640831,0,0.21961479760133
0.171,5627,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.63533171943328,-1.76609172247948,0,0.266991392564329
0.171,5627,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.63533171943328,-1.76609172247948,0,0.299165092718779
0.171,5627,2022,0,0,0,0,0,0,1,0,1,0,0,0,1,8.63533171943328,-1.76609172247948,1,0.218174220654861
0.351,4500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.41183267575841,-1.04696905551627,0,0.450434652962092
0.351,4500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.41183267575841,-1.04696905551627,0,0.504714116147723
0.351,4500,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.41183267575841,-1.04696905551627,0,0.368076395355214
0.071,5015,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.52018870039604,-2.64507540194082,0,0.100230461222286
0.071,5015,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.52018870039604,-2.64507540194082,0,0.1123086963097
0.071,5015,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.52018870039604,-2.64507540194082,0,0.0819041488679477
0.098,5144,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.54558626591746,-2.32278780031156,0,0.1697460785876
0.098,5144,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.54558626591746,-2.32278780031156,0,0.180233925405207
0.175,5085,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.53405030848266,-1.74296930505862,0,0.250070090572234
0.175,5085,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.53405030848266,-1.74296930505862,0,0.280204695416203
0.175,5085,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.53405030848266,-1.74296930505862,0,0.204346839033555
0.175,5185,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.55352512066363,-1.74296930505862,0,0.305234416633169
0.175,5185,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,8.55352512066363,-1.74296930505862,1,0.324093478543446
0.105,5159,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.54849804124465,-2.25379492882461,0,0.151954878656028
0.105,5159,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.54849804124465,-2.25379492882461,0,0.170266145756921
0.105,5159,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.54849804124465,-2.25379492882461,0,0.124171183599093
0.105,5259,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.56769617358934,-2.25379492882461,0,0.185428097420118
0.105,5259,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.56769617358934,-2.25379492882461,0,0.196884865656557
0.369,5202,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,8.5567984460086,-0.99695863494161,1,0.537911210117885
0.369,5202,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.5567984460086,-0.99695863494161,0,0.602732003843961
0.369,5202,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.5567984460086,-0.99695863494161,0,0.439558586221863
0.369,5302,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.57583938684897,-0.99695863494161,0,0.656309224819244
0.369,5302,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.57583938684897,-0.99695863494161,0,0.696859620281454
0.111,5457,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.60465446718623,-2.1982250776698,0,0.202464579638579
0.111,5457,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.60465446718623,-2.1982250776698,0,0.214973955495205
0.866,5403,2018,0,0,1,0,0,0,0,2,0,1,1,1,5,8.59470963384407,-0.143870370419702,2,1.30500479737212
0.866,5403,2019,0,0,0,1,0,0,0,1,0,0,1,0,2,8.59470963384407,-0.143870370419702,1,1.46226392339677
0.866,5403,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.59470963384407,-0.143870370419702,0,1.06639544399888
0.421,8309,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.02509454366498,-0.865122445299756,0,0.751363845801035
0.421,8261,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,9.01930092456251,-0.865122445299756,0,0.914974538922817
0.421,8261,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.01930092456251,-0.865122445299756,0,1.02523321124
0.421,5909,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.68423189134568,-0.865122445299756,0,0.823073697999416
0.012,5956,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.6921543938039,-4.42284862919414,0,0.0236227159638802
0.012,8320,2018,0,0,1,0,0,0,0,0,0,0,1,1,2,9.02641753381525,-4.42284862919414,1,0.0262379970524809
0.012,8320,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.02641753381525,-4.42284862919414,0,0.0293997972952227
0.012,8384,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.03408040656082,-4.42284862919414,0,0.0336469923456146
1.251,8386,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,9.03431892773071,0.223943231484774,0,3.50840823923963
1.251,5957,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.69232227762869,0.223943231484774,0,2.46302759668422
1.251,8321,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.02653771890043,0.223943231484774,0,2.73559006378969
1.251,8321,2019,0,0,0,1,0,0,0,0,0,1,0,0,1,9.02653771890043,0.223943231484774,1,3.06524134435168
0.03598,8594,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,9.05881956433494,-3.32479205045975,1,0.103020512045489
0.03598,8495,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.04723303410603,-3.32479205045975,0,0.0800703677438045
0.03598,8495,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.04723303410603,-3.32479205045975,0,0.0897192181367062
2e-05,8500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.04782144247841,-10.8197782844103,0,4.45304434309878e-05
2e-05,8500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04782144247841,-10.8197782844103,0,4.98965682372326e-05
2e-05,8600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.0595174822416,-10.8197782844103,0,5.72992448720405e-05
2e-05,8500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.04782144247841,-10.8197782844103,0,3.63884194829625e-05
0.055,23200,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.0519075576544,-2.90042209374967,0,0.325409642737586
0.055,23200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-2.90042209374967,0,0.345515241137273
0.055,23300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0562086395538,-2.90042209374967,0,0.272025146623496
0.055,23300,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.0562086395538,-2.90042209374967,0,0.30480543747061
0.075,23200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-2.59026716544583,0,0.44374042191489
0.075,23200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-2.59026716544583,0,0.471157147005373
0.135,23300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0562086395538,-2.00248050054371,0,0.667698087166764
0.135,23300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0562086395538,-2.00248050054371,0,0.748158801064225
0.135,23200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-2.00248050054371,0,0.798732759446803
0.135,23200,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.0519075576544,-2.00248050054371,0,0.848082864609671
0.056,23300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0562086395538,-2.88240358824699,0,0.276971058380287
0.056,23300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0562086395538,-2.88240358824699,0,0.31034735451553
0.029,23200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-3.54045944899566,0,0.171579629807091
0.029,23200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-3.54045944899566,0,0.182180763508744
0.307,23312,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.056723528435,-1.18090753139494,0,1.51895354664844
0.307,23312,2019,0,0,0,1,0,0,0,0,0,1,0,0,1,10.056723528435,-1.18090753139494,1,1.7019944884894
0.085,23438,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0621139158185,-2.46510402249182,0,0.422178451339219
0.085,23438,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0621139158185,-2.46510402249182,0,0.473052911278168
0.057,23177,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0509156866026,-2.86470401114759,0,0.337003481106911
0.057,23177,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0509156866026,-2.86470401114759,0,0.357825410639885
0.057,23473,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0636061034289,-2.86470401114759,0,0.28340930451961
0.057,23473,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0636061034289,-2.86470401114759,0,0.317561439152183
0.083,23496,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0645854728785,-2.48891467118554,0,0.412971926225483
0.083,23496,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0645854728785,-2.48891467118554,0,0.462736957221315
0.083,23174,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.050786239557,-2.48891467118554,0,0.4906789135119
0.083,23174,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.050786239557,-2.48891467118554,0,0.520995756907413
0.037,23170,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0506136174264,-3.29683736633791,0,0.218709364125795
0.037,23170,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0506136174264,-3.29683736633791,0,0.2322224321602
0.037,23530,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0660314817214,-3.29683736633791,0,0.184285705468611
0.037,23530,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0660314817214,-3.29683736633791,0,0.206492987035075
0.356,23153,2016,1,0,0,0,0,0,0,1,0,0,1,0,2,10.0498796407512,-1.03282454813011,1,2.1032336012489
0.356,23153,2017,0,1,0,0,0,0,0,2,0,0,0,1,3,10.0498796407512,-1.03282454813011,0,2.2331829468543
0.356,23657,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,10.0714143332124,-1.03282454813011,1,1.779934600171
0.356,23657,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.0714143332124,-1.03282454813011,0,1.99442496845744
1.117,23134,2016,1,0,0,0,0,0,0,2,0,0,1,1,4,10.0490586758553,0.110646520087064,1,6.59531359868642
1.117,23134,2017,0,1,0,0,0,0,0,0,0,0,0,2,2,10.0490586758553,0.110646520087064,0,7.0028083656504
1.117,23803,2018,0,0,1,0,0,0,0,8,0,0,1,0,9,10.077566902136,0.110646520087064,1,5.60926613229453
1.117,23803,2019,0,0,0,1,0,0,0,3,0,1,0,0,4,10.077566902136,0.110646520087064,1,6.28520869693535
0.28,24398,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1022564407087,-1.27296567581289,0,1.43085391850109
0.28,24398,2019,0,0,0,1,0,0,0,3,0,1,0,1,5,10.1022564407087,-1.27296567581289,1,1.60327844685956
0.28,23057,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.0457246899566,-1.27296567581289,0,1.64931329333707
0.28,23057,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.0457246899566,-1.27296567581289,0,1.751216944477
0.208,23042,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.045073916598,-1.57021719928082,0,1.22463284120834
0.208,23042,2017,0,1,0,0,0,0,0,0,1,0,0,0,1,10.045073916598,-1.57021719928082,1,1.3002973970748
0.189,24598,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,10.1104204178024,-1.6660082639225,0,0.971391604140218
0.189,24598,2019,0,0,0,1,0,0,0,1,1,0,0,0,2,10.1104204178024,-1.6660082639225,1,1.08844879427652
0.086,24676,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1135863903295,-2.45340798272863,0,0.44299308460185
0.086,24676,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1135863903295,-2.45340798272863,0,0.496375804312713
0.122,23016,2016,1,0,0,0,0,0,0,0,0,0,1,1,2,10.0439449052314,-2.10373423424888,1,0.717713126279894
0.122,23016,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,10.0439449052314,-2.10373423424888,0,0.762057392669087
2.45,508,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,6.23048144757848,0.896088024556636,0,0.435500516889819
2.45,508,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.23048144757848,0.896088024556636,0,0.487980347467671
0.048,484,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.18208490671663,-3.03655426807425,0,0.0081614295842089
0.048,484,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.18208490671663,-3.03655426807425,0,0.0091449196726046
1.312,483,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,6.18001665365257,0.271552690521897,0,0.222655815509071
1.312,483,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.18001665365257,0.271552690521897,0,0.249486873158645
1.312,431,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,6.06610809010375,0.271552690521897,0,0.163871345447032
0.004,480,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.17378610390194,-5.52146091786225,0,0.0008099016297848
0.004,480,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,6.17378610390194,-5.52146091786225,0,0.0008599418092174
0.004,470,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.1527326947041,-5.52146091786225,0,0.0006620319714981
0.004,470,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.1527326947041,-5.52146091786225,0,0.0007418098921983
0.004,420,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,6.04025471127741,-5.52146091786225,0,0.0004878803900977
0.039,480,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.17378610390194,-3.24419363285249,0,0.0078965408904021
0.039,480,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,6.17378610390194,-3.24419363285249,0,0.0083844326398705
0.039,470,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.1527326947041,-3.24419363285249,0,0.0064548117221066
0.039,470,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.1527326947041,-3.24419363285249,0,0.0072326464489338
0.039,420,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,6.04025471127741,-3.24419363285249,0,0.0047568338034529
0.045,400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,5.99146454710798,-3.10109278921182,0,0.0077062959392032
0.045,400,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,5.99146454710798,-3.10109278921182,0,0.0081824333087024
0.045,390,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,5.96614673912369,-3.10109278921182,0,0.0062745674010686
0.045,390,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,5.96614673912369,-3.10109278921182,0,0.0070306818518826
0.045,360,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,5.88610403145016,-3.10109278921182,0,0.0047636101575349
0.934,2081,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.64060382639363,-0.0682788407532944,0,0.721453384216444
0.934,2081,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.64060382639363,-0.0682788407532944,0,0.76602874432293
0.934,2197,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.69484807238461,-0.0682788407532944,0,0.631444525884211
0.934,2197,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.69484807238461,-0.0682788407532944,0,0.707536517632868
0.627,1600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.37775890822787,-0.466808738349216,0,0.381665114319173
0.627,1600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.37775890822787,-0.466808738349216,0,0.40524648531702
1.12,1864,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,7.53047999524554,0.113328685307003,1,0.783066414058005
1.12,1864,2017,0,1,0,0,0,0,0,2,0,0,0,1,3,7.53047999524554,0.113328685307003,0,0.831448566193643
1.12,1864,2018,0,0,1,0,0,0,0,1,0,0,2,1,4,7.53047999524554,0.113328685307003,2,0.652592100040363
1.12,1903,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,7.55118686729615,0.113328685307003,0,0.745076162827889
1.12,1903,2022,0,0,0,0,0,0,1,0,0,0,0,2,2,7.55118686729615,0.113328685307003,0,0.543366907135437
1.191,1700,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,7.43838353004431,0.174793290373163,1,0.766000113530248
1.191,1700,2017,0,1,0,0,0,0,0,4,0,1,0,1,6,7.43838353004431,0.174793290373163,1,0.813327815706466
1.191,1700,2018,0,0,1,0,0,0,0,0,1,0,0,0,1,7.43838353004431,0.174793290373163,1,0.63836938188851
1.191,1700,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.43838353004431,0.174793290373163,0,0.715295850878382
1.191,1700,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.43838353004431,0.174793290373163,0,0.521648810644313
0.239,1685,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.42952084278646,-1.43129172705063,0,0.152483273477244
0.239,1685,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,7.42952084278646,-1.43129172705063,0,0.161904529200989
0.239,1685,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.42952084278646,-1.43129172705063,0,0.127076551711453
0.239,1685,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.42952084278646,-1.43129172705063,0,0.14238986511889
0.239,1685,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.42952084278646,-1.43129172705063,0,0.103841653346459
0.35,1678,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,7.42535788702715,-1.04982212449868,0,0.222459809200985
0.35,1678,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.42535788702715,-1.04982212449868,0,0.236204600370166
0.35,1678,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.42535788702715,-1.04982212449868,0,0.185393615988101
0.35,1678,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.42535788702715,-1.04982212449868,0,0.207734405906687
0.35,1678,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.42535788702715,-1.04982212449868,0,0.151495923872695
2.74,1674,2016,1,0,0,0,0,0,0,2,1,0,1,0,4,7.42297125104942,1.00795792039998,2,1.73777425111101
2.74,1674,2017,0,1,0,0,0,0,0,3,0,1,1,0,5,7.42297125104942,1.00795792039998,2,1.84514350700712
2.74,1674,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,7.42297125104942,1.00795792039998,0,1.44822677562135
2.74,1674,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,7.42297125104942,1.00795792039998,0,1.62274481377594
2.74,1674,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.42297125104942,1.00795792039998,0,1.1834304659337
0.593,1640,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,7.40245152081824,-0.522560879984412,1,0.369154252826858
0.593,1640,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.40245152081824,-0.522560879984412,0,0.391962633956666
0.593,1640,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.40245152081824,-0.522560879984412,0,0.307645871111598
0.593,1640,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,7.40245152081824,-0.522560879984412,0,0.344718624340953
0.593,1640,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,7.40245152081824,-0.522560879984412,0,0.251395363433998
